city,timestamp,temperature,season
Singapore,2014-02-11,24.245617288034772,winter
Singapore,2014-02-12,23.837633818727838,winter
Singapore,2014-02-13,26.34779263470249,winter
Singapore,2014-02-14,24.675521146402033,winter
Singapore,2014-02-15,19.84536825088991,winter
Singapore,2014-02-16,32.00483051287825,winter
Singapore,2014-02-17,36.61669600567568,winter
Singapore,2014-02-18,29.920232553319938,winter
Singapore,2014-02-19,26.860735091200965,winter
Singapore,2014-02-20,28.044479241603685,winter
Singapore,2014-02-21,25.11085983372419,winter
Singapore,2014-02-22,25.527434852965612,winter
Singapore,2014-02-23,30.104545550427357,winter
Singapore,2014-02-24,30.417188699533217,winter
Singapore,2014-02-25,31.32819499076254,winter
Singapore,2014-02-26,19.58802663483047,winter
Singapore,2014-02-27,27.844238340817142,winter
Singapore,2014-02-28,40.604724012384196,winter
Singapore,2014-03-01,25.615699447263825,spring
Singapore,2014-03-02,23.543921049276374,spring
Singapore,2014-03-03,21.469581819386523,spring
Singapore,2014-03-04,28.638446404156063,spring
Singapore,2014-03-05,29.981480630620663,spring
Singapore,2014-03-06,17.566365883902904,spring
Singapore,2014-03-07,17.161591713531905,spring
Singapore,2014-03-08,32.53659005266425,spring
Singapore,2014-03-09,31.972462604103583,spring
Singapore,2014-03-10,32.049947029591834,spring
Singapore,2014-03-11,19.40046087799515,spring
Singapore,2014-03-12,22.154319521440243,spring
Singapore,2014-03-13,33.59079190140267,spring
Singapore,2014-03-14,36.68591564975379,spring
Singapore,2014-03-15,28.255752531321498,spring
Singapore,2014-03-16,24.733574448210536,spring
Singapore,2014-03-17,32.22112265276767,spring
Singapore,2014-03-18,29.33047132817117,spring
Singapore,2014-03-19,24.73753580610361,spring
Singapore,2014-03-20,25.57214840258968,spring
Singapore,2014-03-21,34.57362077168912,spring
Singapore,2014-03-22,28.145506386630387,spring
Singapore,2014-03-23,27.749846508677553,spring
Singapore,2014-03-24,29.58098436187295,spring
Singapore,2014-03-25,25.002323742241558,spring
Singapore,2014-03-26,26.995419568935795,spring
Singapore,2014-03-27,30.547436443836105,spring
Singapore,2014-03-28,32.373288690738384,spring
Singapore,2014-03-29,29.308883528239196,spring
Singapore,2014-03-30,24.170597725902812,spring
Singapore,2014-03-31,33.53368372325797,spring
Singapore,2014-04-01,24.314154375048062,spring
Singapore,2014-04-02,33.011380202130404,spring
Singapore,2014-04-03,14.69454863077174,spring
Singapore,2014-04-04,32.18235170686479,spring
Singapore,2014-04-05,23.469123585194644,spring
Singapore,2014-04-06,30.74401553987798,spring
Singapore,2014-04-07,25.423761157407842,spring
Singapore,2014-04-08,39.7697891807904,spring
Singapore,2014-04-09,24.591364146531717,spring
Singapore,2014-04-10,22.75527321914578,spring
Singapore,2014-04-11,24.037870726953503,spring
Singapore,2014-04-12,33.949374765919885,spring
Singapore,2014-04-13,38.27992622311289,spring
Singapore,2014-04-14,27.072507198000636,spring
Singapore,2014-04-15,26.357465669791246,spring
Singapore,2014-04-16,25.516752033106712,spring
Singapore,2014-04-17,33.289641294598475,spring
Singapore,2014-04-18,30.25230670464038,spring
Singapore,2014-04-19,29.353754723118634,spring
Singapore,2014-04-20,35.11536414973848,spring
Singapore,2014-04-21,29.624084029519725,spring
Singapore,2014-04-22,20.488512278122595,spring
Singapore,2014-04-23,32.31949771061411,spring
Singapore,2014-04-24,31.146348147248627,spring
Singapore,2014-04-25,32.40484584246896,spring
Singapore,2014-04-26,27.89794345815103,spring
Singapore,2014-04-27,33.28415390011792,spring
Singapore,2014-04-28,29.57877221422938,spring
Singapore,2014-04-29,25.302498398721287,spring
Singapore,2014-04-30,28.855604602543167,spring
Singapore,2014-05-01,22.71015971227183,spring
Singapore,2014-05-02,31.2958769891231,spring
Singapore,2014-05-03,27.294894349768015,spring
Singapore,2014-05-04,17.097629627283336,spring
Singapore,2014-05-05,26.712998331964755,spring
Singapore,2014-05-06,33.25903739515028,spring
Singapore,2014-05-07,31.467257033328863,spring
Singapore,2014-05-08,28.940838479416847,spring
Singapore,2014-05-09,30.714897325451187,spring
Singapore,2014-05-10,30.958911268085384,spring
Singapore,2014-05-11,35.95712391707144,spring
Singapore,2014-05-12,19.791439082719908,spring
Singapore,2014-05-13,29.846177892566267,spring
Singapore,2014-05-14,20.332589432909796,spring
Singapore,2014-05-15,25.615017383345087,spring
Singapore,2014-05-16,32.500301247785615,spring
Singapore,2014-05-17,20.25137530760834,spring
Singapore,2014-05-18,40.23556998937687,spring
Singapore,2014-05-19,28.903431448576782,spring
Singapore,2014-05-20,27.175568224168547,spring
Singapore,2014-05-21,18.032249078177852,spring
Singapore,2014-05-22,31.21509655423774,spring
Singapore,2014-05-23,27.690857426312355,spring
Singapore,2014-05-24,29.414602203488176,spring
Singapore,2014-05-25,25.118381534178692,spring
Singapore,2014-05-26,26.035395187535368,spring
Singapore,2014-05-27,31.050194782160727,spring
Singapore,2014-05-28,16.067695107013893,spring
Singapore,2014-05-29,26.080454063589567,spring
Singapore,2014-05-30,27.632982766942146,spring
Singapore,2014-05-31,24.231187702862567,spring
Singapore,2014-06-01,34.61142200766205,summer
Singapore,2014-06-02,28.24516044169892,summer
Singapore,2014-06-03,30.86247026874991,summer
Singapore,2014-06-04,29.48179393680039,summer
Singapore,2014-06-05,23.924870796458592,summer
Singapore,2014-06-06,33.958591055498374,summer
Singapore,2014-06-07,32.77550206612279,summer
Singapore,2014-06-08,26.235641843049237,summer
Singapore,2014-06-09,18.916583139752564,summer
Singapore,2014-06-10,30.434656065865966,summer
Singapore,2014-06-11,35.62970815261246,summer
Singapore,2014-06-12,23.706559694010995,summer
Singapore,2014-06-13,21.11511085487085,summer
Singapore,2014-06-14,21.30655180680013,summer
Singapore,2014-06-15,25.98942120267831,summer
Singapore,2014-06-16,23.62262283995565,summer
Singapore,2014-06-17,31.250380238190935,summer
Singapore,2014-06-18,24.30667039151551,summer
Singapore,2014-06-19,32.18469272434332,summer
Singapore,2014-06-20,22.69899708763537,summer
Singapore,2014-06-21,24.50229505659839,summer
Singapore,2014-06-22,29.220996886996456,summer
Singapore,2014-06-23,29.40354143540899,summer
Singapore,2014-06-24,33.77996901720643,summer
Singapore,2014-06-25,25.83278620839365,summer
Singapore,2014-06-26,21.844950559840726,summer
Singapore,2014-06-27,30.18796023685164,summer
Singapore,2014-06-28,27.918935466231545,summer
Singapore,2014-06-29,22.401908411824678,summer
Singapore,2014-06-30,24.722123776308166,summer
Singapore,2014-07-01,29.294145596619572,summer
Singapore,2014-07-02,42.24445165977414,summer
Singapore,2014-07-03,21.752371506422076,summer
Singapore,2014-07-04,31.25619638099704,summer
Singapore,2014-07-05,32.8385738449963,summer
Singapore,2014-07-06,23.99355453673736,summer
Singapore,2014-07-07,27.13105492879436,summer
Singapore,2014-07-08,31.03946573304043,summer
Singapore,2014-07-09,34.08946528690307,summer
Singapore,2014-07-10,16.881472697282405,summer
Singapore,2014-07-11,28.795116928684507,summer
Singapore,2014-07-12,32.725692287730375,summer
Singapore,2014-07-13,25.401344087279476,summer
Singapore,2014-07-14,20.069372917128625,summer
Singapore,2014-07-15,28.672910365660048,summer
Singapore,2014-07-16,28.141056694550553,summer
Singapore,2014-07-17,32.9471113448286,summer
Singapore,2014-07-18,22.04597245329962,summer
Singapore,2014-07-19,29.662032854058683,summer
Singapore,2014-07-20,27.396504784909048,summer
Singapore,2014-07-21,31.10404861848284,summer
Singapore,2014-07-22,20.50767902032016,summer
Singapore,2014-07-23,30.306638605074635,summer
Singapore,2014-07-24,26.43868683604651,summer
Singapore,2014-07-25,28.821701994648468,summer
Singapore,2014-07-26,29.40192326532162,summer
Singapore,2014-07-27,29.410145918630306,summer
Singapore,2014-07-28,27.33380514663988,summer
Singapore,2014-07-29,25.07799875677097,summer
Singapore,2014-07-30,24.418848979643677,summer
Singapore,2014-07-31,24.083791967434877,summer
Singapore,2014-08-01,21.47397545465438,summer
Singapore,2014-08-02,26.84148924265176,summer
Singapore,2014-08-03,28.34250732745121,summer
Singapore,2014-08-04,28.159185706920393,summer
Singapore,2014-08-05,34.8750112773478,summer
Singapore,2014-08-06,27.544001879598678,summer
Singapore,2014-08-07,28.899119599368525,summer
Singapore,2014-08-08,29.040285880850615,summer
Singapore,2014-08-09,24.932480577500495,summer
Singapore,2014-08-10,35.83601983714186,summer
Singapore,2014-08-11,28.151682766488545,summer
Singapore,2014-08-12,25.98972854030146,summer
Singapore,2014-08-13,24.87719214703849,summer
Singapore,2014-08-14,24.204509190179664,summer
Singapore,2014-08-15,30.076721249551614,summer
Singapore,2014-08-16,29.698951605202822,summer
Singapore,2014-08-17,30.201759695779895,summer
Singapore,2014-08-18,35.60902511267326,summer
Singapore,2014-08-19,27.015709866386796,summer
Singapore,2014-08-20,34.20192734283729,summer
Singapore,2014-08-21,33.205587390138824,summer
Singapore,2014-08-22,26.667084924048442,summer
Singapore,2014-08-23,33.50778748779939,summer
Singapore,2014-08-24,28.37282543644519,summer
Singapore,2014-08-25,34.713273731021516,summer
Singapore,2014-08-26,34.46176577180237,summer
Singapore,2014-08-27,28.70462094070878,summer
Singapore,2014-08-28,26.147487699444486,summer
Singapore,2014-08-29,21.91598357861082,summer
Singapore,2014-08-30,29.631429089317418,summer
Singapore,2014-08-31,26.757221919029323,summer
Singapore,2014-09-01,19.845594358222552,autumn
Singapore,2014-09-02,26.169000017553035,autumn
Singapore,2014-09-03,25.83881648489133,autumn
Singapore,2014-09-04,36.11489028186682,autumn
Singapore,2014-09-05,30.425088950356585,autumn
Singapore,2014-09-06,27.847154899581362,autumn
Singapore,2014-09-07,28.139708685614377,autumn
Singapore,2014-09-08,35.40323716593573,autumn
Singapore,2014-09-09,28.05737408196244,autumn
Singapore,2014-09-10,23.893073000807327,autumn
Singapore,2014-09-11,25.196023834884954,autumn
Singapore,2014-09-12,18.335835303513804,autumn
Singapore,2014-09-13,31.553750910302625,autumn
Singapore,2014-09-14,22.761637509087027,autumn
Singapore,2014-09-15,22.88500914397954,autumn
Singapore,2014-09-16,32.750861660346416,autumn
Singapore,2014-09-17,25.541650740537918,autumn
Singapore,2014-09-18,24.789781701454295,autumn
Singapore,2014-09-19,30.94311281313949,autumn
Singapore,2014-09-20,23.673543723804453,autumn
Singapore,2014-09-21,27.957149473180422,autumn
Singapore,2014-09-22,24.93125052217209,autumn
Singapore,2014-09-23,16.416173279892618,autumn
Singapore,2014-09-24,28.407080772088168,autumn
Singapore,2014-09-25,23.592159055424123,autumn
Singapore,2014-09-26,33.69322109799408,autumn
Singapore,2014-09-27,25.01433383641863,autumn
Singapore,2014-09-28,33.05414556259621,autumn
Singapore,2014-09-29,28.083324985676118,autumn
Singapore,2014-09-30,16.63858931119914,autumn
Singapore,2014-10-01,34.06244479133883,autumn
Singapore,2014-10-02,29.864629138226974,autumn
Singapore,2014-10-03,26.89897131011501,autumn
Singapore,2014-10-04,33.63886517405013,autumn
Singapore,2014-10-05,32.8911282312548,autumn
Singapore,2014-10-06,24.496595498030565,autumn
Singapore,2014-10-07,22.515066408235864,autumn
Singapore,2014-10-08,22.084762078924697,autumn
Singapore,2014-10-09,34.29298206263527,autumn
Singapore,2014-10-10,25.981685980034495,autumn
Singapore,2014-10-11,24.35528223495737,autumn
Singapore,2014-10-12,27.999342614892807,autumn
Singapore,2014-10-13,26.34680175413266,autumn
Singapore,2014-10-14,17.126602231339287,autumn
Singapore,2014-10-15,16.25996185131949,autumn
Singapore,2014-10-16,16.917341722661927,autumn
Singapore,2014-10-17,26.735326897073424,autumn
Singapore,2014-10-18,29.73507816651672,autumn
Singapore,2014-10-19,26.200536411145908,autumn
Singapore,2014-10-20,26.70343082858213,autumn
Singapore,2014-10-21,31.363362092724525,autumn
Singapore,2014-10-22,23.773771050534435,autumn
Singapore,2014-10-23,22.297425790693097,autumn
Singapore,2014-10-24,32.98976356656588,autumn
Singapore,2014-10-25,25.704594438424085,autumn
Singapore,2014-10-26,25.62217643476503,autumn
Singapore,2014-10-27,31.142392943228508,autumn
Singapore,2014-10-28,31.58921301298762,autumn
Singapore,2014-10-29,29.395209943292514,autumn
Singapore,2014-10-30,29.1992228611115,autumn
Singapore,2014-10-31,35.35426181733686,autumn
Singapore,2014-11-01,19.43649865369585,autumn
Singapore,2014-11-02,30.02123769282835,autumn
Singapore,2014-11-03,32.25177318876282,autumn
Singapore,2014-11-04,29.467114356159755,autumn
Singapore,2014-11-05,27.387677119390638,autumn
Singapore,2014-11-06,28.276220433465973,autumn
Singapore,2014-11-07,19.40063131460811,autumn
Singapore,2014-11-08,28.18798436869515,autumn
Singapore,2014-11-09,16.73640918616047,autumn
Singapore,2014-11-10,22.879721545564646,autumn
Singapore,2014-11-11,30.772042188562676,autumn
Singapore,2014-11-12,34.34769753481915,autumn
Singapore,2014-11-13,27.344303897707217,autumn
Singapore,2014-11-14,34.73964085858743,autumn
Singapore,2014-11-15,17.59403545199838,autumn
Singapore,2014-11-16,22.791758475903166,autumn
Singapore,2014-11-17,23.27353971130888,autumn
Singapore,2014-11-18,34.2829125081879,autumn
Singapore,2014-11-19,28.450754054852016,autumn
Singapore,2014-11-20,29.556594202977283,autumn
Singapore,2014-11-21,24.588916054434353,autumn
Singapore,2014-11-22,31.128076489043355,autumn
Singapore,2014-11-23,31.061462514946854,autumn
Singapore,2014-11-24,33.95812549306612,autumn
Singapore,2014-11-25,34.401278583326665,autumn
Singapore,2014-11-26,23.920815723199826,autumn
Singapore,2014-11-27,14.306935812525214,autumn
Singapore,2014-11-28,26.72652088644593,autumn
Singapore,2014-11-29,17.064214684765798,autumn
Singapore,2014-11-30,29.148821719502873,autumn
Singapore,2014-12-01,26.663807866789345,winter
Singapore,2014-12-02,30.927009180039935,winter
Singapore,2014-12-03,28.74762382907749,winter
Singapore,2014-12-04,29.16726383895964,winter
Singapore,2014-12-05,23.902273706445378,winter
Singapore,2014-12-06,31.31529118661548,winter
Singapore,2014-12-07,26.782766089542143,winter
Singapore,2014-12-08,27.073323422247274,winter
Singapore,2014-12-09,27.98330667730781,winter
Singapore,2014-12-10,20.482045062526204,winter
Singapore,2014-12-11,26.77960886461106,winter
Singapore,2014-12-12,25.642891076988622,winter
Singapore,2014-12-13,25.46955646592134,winter
Singapore,2014-12-14,34.36878255236502,winter
Singapore,2014-12-15,28.053779816212785,winter
Singapore,2014-12-16,22.644571820776513,winter
Singapore,2014-12-17,27.125540602565486,winter
Singapore,2014-12-18,23.620013155418235,winter
Singapore,2014-12-19,36.67946612141395,winter
Singapore,2014-12-20,21.36434719255778,winter
Singapore,2014-12-21,29.75307208988477,winter
Singapore,2014-12-22,27.525768849950943,winter
Singapore,2014-12-23,25.059002701948405,winter
Singapore,2014-12-24,27.680632001015137,winter
Singapore,2014-12-25,27.014776420491884,winter
Singapore,2014-12-26,32.905336638754925,winter
Singapore,2014-12-27,23.445379909215756,winter
Singapore,2014-12-28,23.204180062727463,winter
Singapore,2014-12-29,33.70721162316714,winter
Singapore,2014-12-30,21.66115975942548,winter
Singapore,2014-12-31,23.110018117156994,winter
Singapore,2015-01-01,33.32788660648146,winter
Singapore,2015-01-02,33.60551494733622,winter
Singapore,2015-01-03,27.82841753870173,winter
Singapore,2015-01-04,29.198760749241792,winter
Singapore,2015-01-05,30.342326707040012,winter
Singapore,2015-01-06,33.80099211292011,winter
Singapore,2015-01-07,24.104140151977774,winter
Singapore,2015-01-08,28.156767892582266,winter
Singapore,2015-01-09,31.452995176374923,winter
Singapore,2015-01-10,16.14685902728035,winter
Singapore,2015-01-11,23.57103048849369,winter
Singapore,2015-01-12,29.61545235955883,winter
Singapore,2015-01-13,32.056737215422345,winter
Singapore,2015-01-14,30.18434210969951,winter
Singapore,2015-01-15,23.78744987237383,winter
Singapore,2015-01-16,26.72834308335321,winter
Singapore,2015-01-17,31.504097872052164,winter
Singapore,2015-01-18,28.625752575736104,winter
Singapore,2015-01-19,37.234539942895594,winter
Singapore,2015-01-20,24.92402676682067,winter
Singapore,2015-01-21,29.954985230203555,winter
Singapore,2015-01-22,26.56981619045216,winter
Singapore,2015-01-23,27.23980905829737,winter
Singapore,2015-01-24,26.318281758941605,winter
Singapore,2015-01-25,26.438874201450098,winter
Singapore,2015-01-26,28.55998189877194,winter
Singapore,2015-01-27,22.72270035093502,winter
Singapore,2015-01-28,29.957758637177147,winter
Singapore,2015-01-29,26.98789773643089,winter
Singapore,2015-01-30,25.870887992944777,winter
Singapore,2015-01-31,33.69408612711875,winter
Singapore,2015-02-01,37.140626269684105,winter
Singapore,2015-02-02,25.355938567640113,winter
Singapore,2015-02-03,33.70321367327534,winter
Singapore,2015-02-04,31.76432997369035,winter
Singapore,2015-02-05,24.874061916833558,winter
Singapore,2015-02-06,21.694163011890236,winter
Singapore,2015-02-07,34.41556639755292,winter
Singapore,2015-02-08,28.5010646321934,winter
Singapore,2015-02-09,22.56240919142744,winter
Singapore,2015-02-10,32.0306409320879,winter
Singapore,2015-02-11,19.934883685231412,winter
Singapore,2015-02-12,23.01438478014014,winter
Singapore,2015-02-13,24.725597428316025,winter
Singapore,2015-02-14,27.14560453693531,winter
Singapore,2015-02-15,28.548885869395406,winter
Singapore,2015-02-16,25.95190795549021,winter
Singapore,2015-02-17,25.988921695331403,winter
Singapore,2015-02-18,25.85713984953993,winter
Singapore,2015-02-19,21.477064915390958,winter
Singapore,2015-02-20,24.951059027308514,winter
Singapore,2015-02-21,28.89688741851692,winter
Singapore,2015-02-22,31.26134183971276,winter
Singapore,2015-02-23,25.141453610713608,winter
Singapore,2015-02-24,30.120816130396374,winter
Singapore,2015-02-25,23.27122653620327,winter
Singapore,2015-02-26,24.679307991881792,winter
Singapore,2015-02-27,22.353349905302444,winter
Singapore,2015-02-28,37.99693507629976,winter
Singapore,2015-03-01,26.936192119484986,spring
Singapore,2015-03-02,27.10429237387203,spring
Singapore,2015-03-03,30.12464854579558,spring
Singapore,2015-03-04,24.46620080369306,spring
Singapore,2015-03-05,28.71723774550603,spring
Singapore,2015-03-06,25.898488127840583,spring
Singapore,2015-03-07,23.66137608277014,spring
Singapore,2015-03-08,16.44677968928456,spring
Singapore,2015-03-09,32.96953125460946,spring
Singapore,2015-03-10,24.967452591029353,spring
Singapore,2015-03-11,23.086581404353325,spring
Singapore,2015-03-12,28.282544949514946,spring
Singapore,2015-03-13,36.71510463751371,spring
Singapore,2015-03-14,28.08283511488285,spring
Singapore,2015-03-15,22.41999690033887,spring
Singapore,2015-03-16,32.62331887103933,spring
Singapore,2015-03-17,39.83187609996835,spring
Singapore,2015-03-18,29.93957544490303,spring
Singapore,2015-03-19,30.777549699167334,spring
Singapore,2015-03-20,29.111263433791407,spring
Singapore,2015-03-21,21.740476952665635,spring
Singapore,2015-03-22,38.37270775712189,spring
Singapore,2015-03-23,36.935482422440224,spring
Singapore,2015-03-24,23.447551977541625,spring
Singapore,2015-03-25,30.464992475769684,spring
Singapore,2015-03-26,23.062047772404885,spring
Singapore,2015-03-27,30.618116219836384,spring
Singapore,2015-03-28,28.55469623835764,spring
Singapore,2015-03-29,31.82690758207477,spring
Singapore,2015-03-30,24.007025917972904,spring
Singapore,2015-03-31,30.19564970041392,spring
Singapore,2015-04-01,32.14760044521537,spring
Singapore,2015-04-02,18.32008007134834,spring
Singapore,2015-04-03,25.886986856999187,spring
Singapore,2015-04-04,32.3987773499922,spring
Singapore,2015-04-05,22.0197830930478,spring
Singapore,2015-04-06,28.00162052867444,spring
Singapore,2015-04-07,34.950013712814005,spring
Singapore,2015-04-08,31.35530549960091,spring
Singapore,2015-04-09,27.65421372345129,spring
Singapore,2015-04-10,32.82221787213195,spring
Singapore,2015-04-11,31.061420680552935,spring
Singapore,2015-04-12,31.27775659470684,spring
Singapore,2015-04-13,26.981561965345506,spring
Singapore,2015-04-14,23.51214737796787,spring
Singapore,2015-04-15,40.12763824860302,spring
Singapore,2015-04-16,30.60526554202545,spring
Singapore,2015-04-17,28.11385919314858,spring
Singapore,2015-04-18,33.18452918404063,spring
Singapore,2015-04-19,25.93663325886519,spring
Singapore,2015-04-20,35.69567629569929,spring
Singapore,2015-04-21,35.86892909338581,spring
Singapore,2015-04-22,26.969583468313544,spring
Singapore,2015-04-23,28.19001661598762,spring
Singapore,2015-04-24,16.8909046869479,spring
Singapore,2015-04-25,35.315731840968134,spring
Singapore,2015-04-26,24.294931237206036,spring
Singapore,2015-04-27,32.62256488930159,spring
Singapore,2015-04-28,26.503676236413934,spring
Singapore,2015-04-29,21.449074796243615,spring
Singapore,2015-04-30,30.029952378869968,spring
Singapore,2015-05-01,25.1414987896756,spring
Singapore,2015-05-02,27.851128809355647,spring
Singapore,2015-05-03,21.821816421876076,spring
Singapore,2015-05-04,33.62313210848301,spring
Singapore,2015-05-05,29.784906854049932,spring
Singapore,2015-05-06,30.82526216802285,spring
Singapore,2015-05-07,33.658315179213865,spring
Singapore,2015-05-08,33.00669578214697,spring
Singapore,2015-05-09,23.92581280298521,spring
Singapore,2015-05-10,32.33265552710562,spring
Singapore,2015-05-11,26.800553092380888,spring
Singapore,2015-05-12,16.847296038441232,spring
Singapore,2015-05-13,21.391927778087684,spring
Singapore,2015-05-14,27.01485488463749,spring
Singapore,2015-05-15,32.6016032122151,spring
Singapore,2015-05-16,27.368846284821785,spring
Singapore,2015-05-17,24.771686393955296,spring
Singapore,2015-05-18,36.76208182964872,spring
Singapore,2015-05-19,35.61557192361513,spring
Singapore,2015-05-20,29.24024414117078,spring
Singapore,2015-05-21,24.06757951806512,spring
Singapore,2015-05-22,37.088429353558006,spring
Singapore,2015-05-23,21.734659717008473,spring
Singapore,2015-05-24,29.78814375685922,spring
Singapore,2015-05-25,25.089932907038882,spring
Singapore,2015-05-26,26.966590333915384,spring
Singapore,2015-05-27,30.58905108168206,spring
Singapore,2015-05-28,31.937980421106033,spring
Singapore,2015-05-29,28.90361981375806,spring
Singapore,2015-05-30,33.222237329216156,spring
Singapore,2015-05-31,22.23963742848235,spring
Singapore,2015-06-01,28.36102117294168,summer
Singapore,2015-06-02,30.759194311150367,summer
Singapore,2015-06-03,28.807284246205867,summer
Singapore,2015-06-04,28.780426681463606,summer
Singapore,2015-06-05,27.06643763158725,summer
Singapore,2015-06-06,29.03201075900632,summer
Singapore,2015-06-07,20.507290664745547,summer
Singapore,2015-06-08,32.69262573467538,summer
Singapore,2015-06-09,34.33398677979767,summer
Singapore,2015-06-10,28.321475410759337,summer
Singapore,2015-06-11,30.752823860625227,summer
Singapore,2015-06-12,31.60180505536993,summer
Singapore,2015-06-13,21.00655739947693,summer
Singapore,2015-06-14,25.216339141613773,summer
Singapore,2015-06-15,30.57231149003128,summer
Singapore,2015-06-16,21.85954212540135,summer
Singapore,2015-06-17,26.34473746148862,summer
Singapore,2015-06-18,27.015790320384912,summer
Singapore,2015-06-19,35.936448953905085,summer
Singapore,2015-06-20,33.28691020068813,summer
Singapore,2015-06-21,30.255990811790305,summer
Singapore,2015-06-22,29.087578400312385,summer
Singapore,2015-06-23,24.322123224422747,summer
Singapore,2015-06-24,26.625945867206447,summer
Singapore,2015-06-25,25.975608071224983,summer
Singapore,2015-06-26,32.826734908437416,summer
Singapore,2015-06-27,32.04100469232691,summer
Singapore,2015-06-28,26.032468275627263,summer
Singapore,2015-06-29,32.24198533018677,summer
Singapore,2015-06-30,32.66500602771684,summer
Singapore,2015-07-01,26.953658539165176,summer
Singapore,2015-07-02,28.08888057991916,summer
Singapore,2015-07-03,31.40526229841898,summer
Singapore,2015-07-04,33.97920431819673,summer
Singapore,2015-07-05,29.609921757465834,summer
Singapore,2015-07-06,19.46011170471782,summer
Singapore,2015-07-07,36.54457078104518,summer
Singapore,2015-07-08,21.74490730480925,summer
Singapore,2015-07-09,27.44688381316357,summer
Singapore,2015-07-10,36.00537596283178,summer
Singapore,2015-07-11,25.96143159272778,summer
Singapore,2015-07-12,21.998897595538295,summer
Singapore,2015-07-13,27.102894800255836,summer
Singapore,2015-07-14,24.04194525367426,summer
Singapore,2015-07-15,26.172238661034125,summer
Singapore,2015-07-16,22.253065397423185,summer
Singapore,2015-07-17,21.117411286700943,summer
Singapore,2015-07-18,28.589181194195497,summer
Singapore,2015-07-19,25.893079247546908,summer
Singapore,2015-07-20,24.550107192899368,summer
Singapore,2015-07-21,31.332555450945147,summer
Singapore,2015-07-22,30.291724281087586,summer
Singapore,2015-07-23,20.90777030380462,summer
Singapore,2015-07-24,28.180618573329205,summer
Singapore,2015-07-25,30.293066705087114,summer
Singapore,2015-07-26,30.41425145831875,summer
Singapore,2015-07-27,25.824447254982594,summer
Singapore,2015-07-28,33.0077351580976,summer
Singapore,2015-07-29,33.313703741094415,summer
Singapore,2015-07-30,30.531416920202645,summer
Singapore,2015-07-31,29.69347258810394,summer
Singapore,2015-08-01,25.79626564508096,summer
Singapore,2015-08-02,19.86107695890916,summer
Singapore,2015-08-03,25.97865785998694,summer
Singapore,2015-08-04,19.31790476264639,summer
Singapore,2015-08-05,33.51279312042163,summer
Singapore,2015-08-06,26.085730188423447,summer
Singapore,2015-08-07,27.95797317061751,summer
Singapore,2015-08-08,24.052824871762972,summer
Singapore,2015-08-09,30.553298422944746,summer
Singapore,2015-08-10,24.334107159805818,summer
Singapore,2015-08-11,24.310200992904406,summer
Singapore,2015-08-12,26.792362155071505,summer
Singapore,2015-08-13,28.724995901519158,summer
Singapore,2015-08-14,22.6453853216966,summer
Singapore,2015-08-15,28.654461403551288,summer
Singapore,2015-08-16,21.332572620053178,summer
Singapore,2015-08-17,36.521348455181794,summer
Singapore,2015-08-18,32.52170211594131,summer
Singapore,2015-08-19,30.848963181277234,summer
Singapore,2015-08-20,28.711603153749447,summer
Singapore,2015-08-21,34.46063537877938,summer
Singapore,2015-08-22,31.837116751361428,summer
Singapore,2015-08-23,33.8503959099648,summer
Singapore,2015-08-24,25.05011464932746,summer
Singapore,2015-08-25,35.56721663656274,summer
Singapore,2015-08-26,32.35360248141762,summer
Singapore,2015-08-27,35.86337918168918,summer
Singapore,2015-08-28,19.848770677657896,summer
Singapore,2015-08-29,27.886796088139768,summer
Singapore,2015-08-30,23.2419748764956,summer
Singapore,2015-08-31,21.665527290649514,summer
Singapore,2015-09-01,43.60724644788473,autumn
Singapore,2015-09-02,25.204738667725653,autumn
Singapore,2015-09-03,32.54636452168045,autumn
Singapore,2015-09-04,34.56269870185229,autumn
Singapore,2015-09-05,31.929921536677213,autumn
Singapore,2015-09-06,27.66168645061834,autumn
Singapore,2015-09-07,38.92311730660915,autumn
Singapore,2015-09-08,25.10546472323209,autumn
Singapore,2015-09-09,32.97542453125678,autumn
Singapore,2015-09-10,24.290582025371563,autumn
Singapore,2015-09-11,19.752193893971295,autumn
Singapore,2015-09-12,23.434972311846128,autumn
Singapore,2015-09-13,30.710814966946923,autumn
Singapore,2015-09-14,29.30095362118872,autumn
Singapore,2015-09-15,23.134256313166816,autumn
Singapore,2015-09-16,29.257480918275345,autumn
Singapore,2015-09-17,23.0294843636594,autumn
Singapore,2015-09-18,30.169627051567787,autumn
Singapore,2015-09-19,30.917832633664673,autumn
Singapore,2015-09-20,20.07008746860481,autumn
Singapore,2015-09-21,22.90414322379914,autumn
Singapore,2015-09-22,30.10823753011869,autumn
Singapore,2015-09-23,24.743300051437462,autumn
Singapore,2015-09-24,27.06850912574238,autumn
Singapore,2015-09-25,29.835068799603206,autumn
Singapore,2015-09-26,23.661662048903704,autumn
Singapore,2015-09-27,25.377549698794603,autumn
Singapore,2015-09-28,22.066075131151038,autumn
Singapore,2015-09-29,20.344772448218304,autumn
Singapore,2015-09-30,24.97404111917253,autumn
Singapore,2015-10-01,26.52605713438765,autumn
Singapore,2015-10-02,37.41103856830118,autumn
Singapore,2015-10-03,20.290129017885118,autumn
Singapore,2015-10-04,17.331193300299116,autumn
Singapore,2015-10-05,27.332926026620704,autumn
