city,timestamp,temperature,season
Los Angeles,2017-03-02,22.268613678112317,spring
Los Angeles,2017-03-03,18.67571901279839,spring
Los Angeles,2017-03-04,17.66191317804639,spring
Los Angeles,2017-03-05,23.402836980463302,spring
Los Angeles,2017-03-06,16.37267340044084,spring
Los Angeles,2017-03-07,7.240572757864161,spring
Los Angeles,2017-03-08,15.999543556922571,spring
Los Angeles,2017-03-09,24.425188307767208,spring
Los Angeles,2017-03-10,21.255001205334548,spring
Los Angeles,2017-03-11,18.181862053714767,spring
Los Angeles,2017-03-12,21.84606688225177,spring
Los Angeles,2017-03-13,18.49670023585223,spring
Los Angeles,2017-03-14,15.038221511247519,spring
Los Angeles,2017-03-15,14.484431846140867,spring
Los Angeles,2017-03-16,17.151901117229897,spring
Los Angeles,2017-03-17,20.108727133263695,spring
Los Angeles,2017-03-18,20.84941191386907,spring
Los Angeles,2017-03-19,18.618035712430398,spring
Los Angeles,2017-03-20,18.38823483610178,spring
Los Angeles,2017-03-21,16.654165945018136,spring
Los Angeles,2017-03-22,21.043607108462588,spring
Los Angeles,2017-03-23,10.76312775312239,spring
Los Angeles,2017-03-24,18.674977960068308,spring
Los Angeles,2017-03-25,21.068727636447825,spring
Los Angeles,2017-03-26,21.310144528182228,spring
Los Angeles,2017-03-27,24.03576987651527,spring
Los Angeles,2017-03-28,11.253104320090303,spring
Los Angeles,2017-03-29,13.317787298945317,spring
Los Angeles,2017-03-30,14.540454507219975,spring
Los Angeles,2017-03-31,10.499986349975185,spring
Los Angeles,2017-04-01,9.88470728738798,spring
Los Angeles,2017-04-02,14.775509406248041,spring
Los Angeles,2017-04-03,12.59730338297599,spring
Los Angeles,2017-04-04,12.560456090870336,spring
Los Angeles,2017-04-05,22.03774962974953,spring
Los Angeles,2017-04-06,19.53685872865937,spring
Los Angeles,2017-04-07,22.38516083373574,spring
Los Angeles,2017-04-08,24.235589644823285,spring
Los Angeles,2017-04-09,24.588097181512527,spring
Los Angeles,2017-04-10,23.29193860579349,spring
Los Angeles,2017-04-11,17.210776179140108,spring
Los Angeles,2017-04-12,11.65923402147796,spring
Los Angeles,2017-04-13,15.93057566418574,spring
Los Angeles,2017-04-14,16.360280926331242,spring
Los Angeles,2017-04-15,23.174682524769196,spring
Los Angeles,2017-04-16,20.052353525068103,spring
Los Angeles,2017-04-17,13.935922222594387,spring
Los Angeles,2017-04-18,28.359050928794066,spring
Los Angeles,2017-04-19,22.015016534394587,spring
Los Angeles,2017-04-20,24.73683019465956,spring
Los Angeles,2017-04-21,9.806355127453504,spring
Los Angeles,2017-04-22,11.268455679744283,spring
Los Angeles,2017-04-23,16.237594938272647,spring
Los Angeles,2017-04-24,16.419773181554863,spring
Los Angeles,2017-04-25,23.98119281521392,spring
Los Angeles,2017-04-26,17.4116122439248,spring
Los Angeles,2017-04-27,12.41785086715359,spring
Los Angeles,2017-04-28,20.348304078170074,spring
Los Angeles,2017-04-29,26.80678978888138,spring
Los Angeles,2017-04-30,16.308055460554485,spring
Los Angeles,2017-05-01,17.640898684717413,spring
Los Angeles,2017-05-02,14.691973810325143,spring
Los Angeles,2017-05-03,20.1103079066979,spring
Los Angeles,2017-05-04,25.828820522243685,spring
Los Angeles,2017-05-05,17.300597475627043,spring
Los Angeles,2017-05-06,34.86053150719063,spring
Los Angeles,2017-05-07,18.281885765130976,spring
Los Angeles,2017-05-08,20.564795038649326,spring
Los Angeles,2017-05-09,18.254234990722,spring
Los Angeles,2017-05-10,18.788060649848326,spring
Los Angeles,2017-05-11,26.854826696507203,spring
Los Angeles,2017-05-12,16.90490220653224,spring
Los Angeles,2017-05-13,16.271806798545192,spring
Los Angeles,2017-05-14,14.210380965426722,spring
Los Angeles,2017-05-15,18.383947473432094,spring
Los Angeles,2017-05-16,7.811228705867137,spring
Los Angeles,2017-05-17,18.547860758044454,spring
Los Angeles,2017-05-18,24.62516381361772,spring
Los Angeles,2017-05-19,20.274743177720847,spring
Los Angeles,2017-05-20,18.1164318112505,spring
Los Angeles,2017-05-21,18.3680776231615,spring
Los Angeles,2017-05-22,12.055130593947018,spring
Los Angeles,2017-05-23,22.328396227179706,spring
Los Angeles,2017-05-24,19.933439796719913,spring
Los Angeles,2017-05-25,24.764700523997583,spring
Los Angeles,2017-05-26,19.507391144137,spring
Los Angeles,2017-05-27,20.1996234113578,spring
Los Angeles,2017-05-28,22.05251021285843,spring
Los Angeles,2017-05-29,16.849069704660234,spring
Los Angeles,2017-05-30,25.19140470206792,spring
Los Angeles,2017-05-31,15.952794044535757,spring
Los Angeles,2017-06-01,24.809594953958534,summer
Los Angeles,2017-06-02,23.132736926497465,summer
Los Angeles,2017-06-03,24.15812009648657,summer
Los Angeles,2017-06-04,34.725907767339216,summer
Los Angeles,2017-06-05,31.92760008429661,summer
Los Angeles,2017-06-06,20.033490779147662,summer
Los Angeles,2017-06-07,29.188875135452957,summer
Los Angeles,2017-06-08,32.262147884523394,summer
Los Angeles,2017-06-09,21.193547164569345,summer
Los Angeles,2017-06-10,21.992681019775855,summer
Los Angeles,2017-06-11,17.359657753036263,summer
Los Angeles,2017-06-12,21.309970931033792,summer
Los Angeles,2017-06-13,28.166240757332694,summer
Los Angeles,2017-06-14,18.695087279947273,summer
Los Angeles,2017-06-15,21.005613454343568,summer
Los Angeles,2017-06-16,24.382827656066638,summer
Los Angeles,2017-06-17,33.783824061049195,summer
Los Angeles,2017-06-18,24.39852139295102,summer
Los Angeles,2017-06-19,25.7222003956112,summer
Los Angeles,2017-06-20,26.904472432397498,summer
Los Angeles,2017-06-21,16.382011363292385,summer
Los Angeles,2017-06-22,37.03629776285734,summer
Los Angeles,2017-06-23,28.52029226088627,summer
Los Angeles,2017-06-24,29.229808497781246,summer
Los Angeles,2017-06-25,26.47915845049159,summer
Los Angeles,2017-06-26,19.94057840184088,summer
Los Angeles,2017-06-27,31.253833906246474,summer
Los Angeles,2017-06-28,32.48353536484731,summer
Los Angeles,2017-06-29,27.3231527267286,summer
Los Angeles,2017-06-30,25.431145182326212,summer
Los Angeles,2017-07-01,35.45545660820379,summer
Los Angeles,2017-07-02,19.994591849862136,summer
Los Angeles,2017-07-03,25.179487921307146,summer
Los Angeles,2017-07-04,29.491478533903788,summer
Los Angeles,2017-07-05,27.518940308694273,summer
Los Angeles,2017-07-06,27.33248454535915,summer
Los Angeles,2017-07-07,13.113741246974755,summer
Los Angeles,2017-07-08,21.03542674933515,summer
Los Angeles,2017-07-09,21.408714238531655,summer
Los Angeles,2017-07-10,29.797676539682378,summer
Los Angeles,2017-07-11,18.619781392494247,summer
Los Angeles,2017-07-12,10.213212534798075,summer
Los Angeles,2017-07-13,24.576703197228394,summer
Los Angeles,2017-07-14,23.948831480557704,summer
Los Angeles,2017-07-15,25.508716640997747,summer
Los Angeles,2017-07-16,27.41783554975721,summer
Los Angeles,2017-07-17,13.911015261577822,summer
Los Angeles,2017-07-18,30.77715888156947,summer
Los Angeles,2017-07-19,39.38780167521365,summer
Los Angeles,2017-07-20,24.208795340747912,summer
Los Angeles,2017-07-21,26.825193571331408,summer
Los Angeles,2017-07-22,20.734771795635723,summer
Los Angeles,2017-07-23,23.86640884844892,summer
Los Angeles,2017-07-24,27.02380670506396,summer
Los Angeles,2017-07-25,29.688345914830826,summer
Los Angeles,2017-07-26,28.609380019162554,summer
Los Angeles,2017-07-27,30.295844682337616,summer
Los Angeles,2017-07-28,29.999080772190922,summer
Los Angeles,2017-07-29,20.628239462845823,summer
Los Angeles,2017-07-30,21.01030275539246,summer
Los Angeles,2017-07-31,17.44613009005441,summer
Los Angeles,2017-08-01,35.705046110402776,summer
Los Angeles,2017-08-02,20.279494449799415,summer
Los Angeles,2017-08-03,27.622231269841123,summer
Los Angeles,2017-08-04,24.099244442186375,summer
Los Angeles,2017-08-05,17.858143246147993,summer
Los Angeles,2017-08-06,26.96992457601829,summer
Los Angeles,2017-08-07,29.54458163056577,summer
Los Angeles,2017-08-08,33.870981330236596,summer
Los Angeles,2017-08-09,18.77991220951392,summer
Los Angeles,2017-08-10,19.95831823124649,summer
Los Angeles,2017-08-11,27.4024546490215,summer
Los Angeles,2017-08-12,22.987205569762438,summer
Los Angeles,2017-08-13,19.59761097326297,summer
Los Angeles,2017-08-14,20.593402997259293,summer
Los Angeles,2017-08-15,18.105890490803603,summer
Los Angeles,2017-08-16,19.91687175036463,summer
Los Angeles,2017-08-17,20.466156292816844,summer
Los Angeles,2017-08-18,29.7871128778212,summer
Los Angeles,2017-08-19,22.458340199897926,summer
Los Angeles,2017-08-20,28.09526830996595,summer
Los Angeles,2017-08-21,21.248940631474277,summer
Los Angeles,2017-08-22,25.228602132122553,summer
Los Angeles,2017-08-23,23.433064020870646,summer
Los Angeles,2017-08-24,27.095545315335233,summer
Los Angeles,2017-08-25,18.775905174980696,summer
Los Angeles,2017-08-26,17.495498060910563,summer
Los Angeles,2017-08-27,17.161781636136045,summer
Los Angeles,2017-08-28,23.139550084712646,summer
Los Angeles,2017-08-29,28.45964262131336,summer
Los Angeles,2017-08-30,25.172718885722887,summer
Los Angeles,2017-08-31,28.11615095630777,summer
Los Angeles,2017-09-01,19.34370164474101,autumn
Los Angeles,2017-09-02,29.689379289119863,autumn
Los Angeles,2017-09-03,15.15161780030681,autumn
Los Angeles,2017-09-04,21.463066640214354,autumn
Los Angeles,2017-09-05,21.504254182345154,autumn
Los Angeles,2017-09-06,18.806253180913554,autumn
Los Angeles,2017-09-07,17.270017403911876,autumn
Los Angeles,2017-09-08,21.1802902976771,autumn
Los Angeles,2017-09-09,14.000104827813031,autumn
Los Angeles,2017-09-10,25.887429329315253,autumn
Los Angeles,2017-09-11,23.00443055040228,autumn
Los Angeles,2017-09-12,29.139206229565993,autumn
Los Angeles,2017-09-13,17.20810133313461,autumn
Los Angeles,2017-09-14,25.345974162485092,autumn
Los Angeles,2017-09-15,21.819018756881896,autumn
Los Angeles,2017-09-16,16.25969730324953,autumn
Los Angeles,2017-09-17,20.64435720300227,autumn
Los Angeles,2017-09-18,28.78152892981187,autumn
Los Angeles,2017-09-19,23.28574496337707,autumn
Los Angeles,2017-09-20,30.391991454153903,autumn
Los Angeles,2017-09-21,14.44367532263523,autumn
Los Angeles,2017-09-22,13.866701702540247,autumn
Los Angeles,2017-09-23,24.445212688851772,autumn
Los Angeles,2017-09-24,23.564022943318676,autumn
Los Angeles,2017-09-25,29.925369449784952,autumn
Los Angeles,2017-09-26,28.83081717752135,autumn
Los Angeles,2017-09-27,21.205698748709363,autumn
Los Angeles,2017-09-28,17.68773830472868,autumn
Los Angeles,2017-09-29,25.008889049247855,autumn
Los Angeles,2017-09-30,10.274166007782604,autumn
Los Angeles,2017-10-01,7.928571539494911,autumn
Los Angeles,2017-10-02,23.123589448667932,autumn
Los Angeles,2017-10-03,23.005060302689298,autumn
Los Angeles,2017-10-04,23.560745311331146,autumn
Los Angeles,2017-10-05,22.89499018123534,autumn
Los Angeles,2017-10-06,29.220526888223286,autumn
Los Angeles,2017-10-07,24.859179599903953,autumn
Los Angeles,2017-10-08,17.526106836862446,autumn
Los Angeles,2017-10-09,14.158187011974142,autumn
Los Angeles,2017-10-10,19.426716866396465,autumn
Los Angeles,2017-10-11,14.421354796047867,autumn
Los Angeles,2017-10-12,22.45375265830523,autumn
Los Angeles,2017-10-13,23.070879981287266,autumn
Los Angeles,2017-10-14,20.448787586295467,autumn
Los Angeles,2017-10-15,19.88540185133246,autumn
Los Angeles,2017-10-16,14.267967146057847,autumn
Los Angeles,2017-10-17,22.82724013598185,autumn
Los Angeles,2017-10-18,11.084408722030247,autumn
Los Angeles,2017-10-19,23.386299461204107,autumn
Los Angeles,2017-10-20,19.6022596746218,autumn
Los Angeles,2017-10-21,20.106827344991345,autumn
Los Angeles,2017-10-22,15.316563082471154,autumn
Los Angeles,2017-10-23,23.388140559334865,autumn
Los Angeles,2017-10-24,30.71518762110542,autumn
Los Angeles,2017-10-25,12.899019461171937,autumn
Los Angeles,2017-10-26,12.602502438325732,autumn
Los Angeles,2017-10-27,14.694716450921492,autumn
Los Angeles,2017-10-28,20.389938392473404,autumn
Los Angeles,2017-10-29,18.250747480536887,autumn
Los Angeles,2017-10-30,29.207205096772906,autumn
Los Angeles,2017-10-31,23.27092530752441,autumn
Los Angeles,2017-11-01,21.7096802063019,autumn
Los Angeles,2017-11-02,20.54909250917972,autumn
Los Angeles,2017-11-03,18.493942582876908,autumn
Los Angeles,2017-11-04,26.847794646859857,autumn
Los Angeles,2017-11-05,27.805813299669204,autumn
Los Angeles,2017-11-06,24.538269399381324,autumn
Los Angeles,2017-11-07,6.902470038950252,autumn
Los Angeles,2017-11-08,23.05160803411532,autumn
Los Angeles,2017-11-09,15.129225599830557,autumn
Los Angeles,2017-11-10,16.30890377159381,autumn
Los Angeles,2017-11-11,19.168112434888105,autumn
Los Angeles,2017-11-12,25.018447447362067,autumn
Los Angeles,2017-11-13,21.395671801316894,autumn
Los Angeles,2017-11-14,24.92076986045982,autumn
Los Angeles,2017-11-15,18.507007864563263,autumn
Los Angeles,2017-11-16,20.76997609771941,autumn
Los Angeles,2017-11-17,21.226232864090118,autumn
Los Angeles,2017-11-18,15.93573621746919,autumn
Los Angeles,2017-11-19,19.514587447309676,autumn
Los Angeles,2017-11-20,18.425295707808026,autumn
Los Angeles,2017-11-21,16.816920100820223,autumn
Los Angeles,2017-11-22,18.191036311856077,autumn
Los Angeles,2017-11-23,30.038566732596937,autumn
Los Angeles,2017-11-24,29.62732743724097,autumn
Los Angeles,2017-11-25,21.696325426954424,autumn
Los Angeles,2017-11-26,13.413015369454405,autumn
Los Angeles,2017-11-27,21.52275453921266,autumn
Los Angeles,2017-11-28,20.2798248370931,autumn
Los Angeles,2017-11-29,16.66854600697362,autumn
Los Angeles,2017-11-30,19.246208907845535,autumn
Los Angeles,2017-12-01,16.304261658699552,winter
Los Angeles,2017-12-02,8.496796918378307,winter
Los Angeles,2017-12-03,12.374567006000042,winter
Los Angeles,2017-12-04,15.704265471092086,winter
Los Angeles,2017-12-05,10.661220836446047,winter
Los Angeles,2017-12-06,18.868474748029335,winter
Los Angeles,2017-12-07,14.060634837517169,winter
Los Angeles,2017-12-08,14.912555602337683,winter
Los Angeles,2017-12-09,13.519258965679319,winter
Los Angeles,2017-12-10,14.932223634958241,winter
Los Angeles,2017-12-11,17.629465577763373,winter
Los Angeles,2017-12-12,10.86690178501636,winter
Los Angeles,2017-12-13,5.840310875931144,winter
Los Angeles,2017-12-14,13.32138723446947,winter
Los Angeles,2017-12-15,23.435657483503295,winter
Los Angeles,2017-12-16,19.421512824382226,winter
Los Angeles,2017-12-17,5.023804153993287,winter
Los Angeles,2017-12-18,19.98509005848448,winter
Los Angeles,2017-12-19,12.805295162983208,winter
Los Angeles,2017-12-20,14.027264949106527,winter
Los Angeles,2017-12-21,19.549092521258917,winter
Los Angeles,2017-12-22,12.33881649381855,winter
Los Angeles,2017-12-23,16.343513352958034,winter
Los Angeles,2017-12-24,20.372797373027282,winter
Los Angeles,2017-12-25,16.498536790413713,winter
Los Angeles,2017-12-26,12.585047195140522,winter
Los Angeles,2017-12-27,19.258797654899443,winter
Los Angeles,2017-12-28,11.529390944344632,winter
Los Angeles,2017-12-29,24.371282345996523,winter
Los Angeles,2017-12-30,14.123247530154197,winter
Los Angeles,2017-12-31,12.916093725033033,winter
Los Angeles,2018-01-01,16.378876005723615,winter
Los Angeles,2018-01-02,10.497455720596136,winter
Los Angeles,2018-01-03,9.019446620556552,winter
Los Angeles,2018-01-04,12.541234205736234,winter
Los Angeles,2018-01-05,7.365807344525422,winter
Los Angeles,2018-01-06,11.443232022423834,winter
Los Angeles,2018-01-07,15.614437406323757,winter
Los Angeles,2018-01-08,10.585503761253236,winter
Los Angeles,2018-01-09,15.535471993953008,winter
Los Angeles,2018-01-10,16.18279623221766,winter
Los Angeles,2018-01-11,12.922135091974765,winter
Los Angeles,2018-01-12,18.96768751457111,winter
Los Angeles,2018-01-13,16.365761173169588,winter
Los Angeles,2018-01-14,22.6446308396279,winter
Los Angeles,2018-01-15,17.589709356288694,winter
Los Angeles,2018-01-16,15.514379812743718,winter
Los Angeles,2018-01-17,17.197983046502273,winter
Los Angeles,2018-01-18,7.655562654978155,winter
Los Angeles,2018-01-19,12.394066364743741,winter
Los Angeles,2018-01-20,6.499687573946499,winter
Los Angeles,2018-01-21,21.82547509277542,winter
Los Angeles,2018-01-22,20.637556348378627,winter
Los Angeles,2018-01-23,13.758196273876507,winter
Los Angeles,2018-01-24,9.045871019346073,winter
Los Angeles,2018-01-25,14.340267820863469,winter
Los Angeles,2018-01-26,8.541224922697895,winter
Los Angeles,2018-01-27,12.83501720647415,winter
Los Angeles,2018-01-28,18.649652586427653,winter
Los Angeles,2018-01-29,12.62467202566803,winter
Los Angeles,2018-01-30,18.255442433875512,winter
Los Angeles,2018-01-31,16.555288804945565,winter
Los Angeles,2018-02-01,20.65071151016599,winter
Los Angeles,2018-02-02,17.775732354572266,winter
Los Angeles,2018-02-03,14.789775864521745,winter
Los Angeles,2018-02-04,21.38208321735687,winter
Los Angeles,2018-02-05,4.239607200851614,winter
Los Angeles,2018-02-06,12.527670181112013,winter
Los Angeles,2018-02-07,4.974016907732334,winter
Los Angeles,2018-02-08,13.309907809854284,winter
Los Angeles,2018-02-09,9.172064485065274,winter
Los Angeles,2018-02-10,8.60743310683242,winter
Los Angeles,2018-02-11,20.858268136130857,winter
Los Angeles,2018-02-12,11.64975349540416,winter
Los Angeles,2018-02-13,12.196619521240699,winter
Los Angeles,2018-02-14,23.524289320821758,winter
Los Angeles,2018-02-15,8.43818472944617,winter
Los Angeles,2018-02-16,14.427960760529675,winter
Los Angeles,2018-02-17,17.889660284280396,winter
Los Angeles,2018-02-18,14.907462472454954,winter
Los Angeles,2018-02-19,5.057572292331054,winter
Los Angeles,2018-02-20,18.69706077535123,winter
Los Angeles,2018-02-21,5.0048128991977014,winter
Los Angeles,2018-02-22,17.109047019679434,winter
Los Angeles,2018-02-23,9.947717613769395,winter
Los Angeles,2018-02-24,8.154995079243688,winter
Los Angeles,2018-02-25,26.234449031832185,winter
Los Angeles,2018-02-26,3.8125952569708454,winter
Los Angeles,2018-02-27,12.981679235089869,winter
Los Angeles,2018-02-28,16.12964693049692,winter
Los Angeles,2018-03-01,20.002917106185794,spring
Los Angeles,2018-03-02,21.782170989809337,spring
Los Angeles,2018-03-03,23.055910452434883,spring
Los Angeles,2018-03-04,22.46389209788097,spring
Los Angeles,2018-03-05,18.482756735129442,spring
Los Angeles,2018-03-06,15.059756423481375,spring
Los Angeles,2018-03-07,26.341381917464282,spring
Los Angeles,2018-03-08,19.262700861185284,spring
Los Angeles,2018-03-09,23.42404276108855,spring
Los Angeles,2018-03-10,14.821497164628113,spring
Los Angeles,2018-03-11,21.05405038501169,spring
Los Angeles,2018-03-12,11.011173971421723,spring
Los Angeles,2018-03-13,13.922278987043674,spring
Los Angeles,2018-03-14,25.088267815421762,spring
Los Angeles,2018-03-15,22.3003388690315,spring
Los Angeles,2018-03-16,24.199436556606685,spring
Los Angeles,2018-03-17,19.35288773810103,spring
Los Angeles,2018-03-18,27.779253938530765,spring
Los Angeles,2018-03-19,21.16707430506381,spring
Los Angeles,2018-03-20,27.16643411216828,spring
Los Angeles,2018-03-21,18.16513878607797,spring
Los Angeles,2018-03-22,24.552972015551198,spring
Los Angeles,2018-03-23,10.673463051543866,spring
Los Angeles,2018-03-24,23.684158239757878,spring
Los Angeles,2018-03-25,18.304843535835367,spring
Los Angeles,2018-03-26,5.446805911199039,spring
Los Angeles,2018-03-27,20.034680379506067,spring
Los Angeles,2018-03-28,13.022047467223597,spring
Los Angeles,2018-03-29,16.74556316694239,spring
Los Angeles,2018-03-30,17.89760807793578,spring
Los Angeles,2018-03-31,12.23850655801334,spring
Los Angeles,2018-04-01,13.013581269166345,spring
Los Angeles,2018-04-02,11.768387458095743,spring
Los Angeles,2018-04-03,14.812327227393675,spring
Los Angeles,2018-04-04,14.470362195174172,spring
Los Angeles,2018-04-05,20.334222424955303,spring
Los Angeles,2018-04-06,18.09280140567587,spring
Los Angeles,2018-04-07,29.32423860273452,spring
Los Angeles,2018-04-08,21.76410254392179,spring
Los Angeles,2018-04-09,19.470650244288276,spring
Los Angeles,2018-04-10,11.251890734405325,spring
Los Angeles,2018-04-11,13.838107090163902,spring
Los Angeles,2018-04-12,20.15431484846974,spring
Los Angeles,2018-04-13,20.198682704657006,spring
Los Angeles,2018-04-14,18.622498016457968,spring
Los Angeles,2018-04-15,15.826714252908477,spring
Los Angeles,2018-04-16,16.63577282425368,spring
Los Angeles,2018-04-17,19.141010348901492,spring
Los Angeles,2018-04-18,20.476373302587692,spring
Los Angeles,2018-04-19,12.545533282790455,spring
Los Angeles,2018-04-20,13.042255734074088,spring
Los Angeles,2018-04-21,22.085265322725874,spring
Los Angeles,2018-04-22,18.625287333446693,spring
Los Angeles,2018-04-23,14.968669304753735,spring
Los Angeles,2018-04-24,24.644263874180048,spring
Los Angeles,2018-04-25,9.500948569952094,spring
Los Angeles,2018-04-26,14.316764414118195,spring
Los Angeles,2018-04-27,16.438169464447594,spring
Los Angeles,2018-04-28,25.337186007917225,spring
Los Angeles,2018-04-29,17.3534405165686,spring
Los Angeles,2018-04-30,14.877631585758564,spring
Los Angeles,2018-05-01,14.712492771437775,spring
Los Angeles,2018-05-02,13.321983336180189,spring
Los Angeles,2018-05-03,13.706629947020149,spring
Los Angeles,2018-05-04,17.63083279670324,spring
Los Angeles,2018-05-05,21.530532630381067,spring
Los Angeles,2018-05-06,24.530165776520438,spring
Los Angeles,2018-05-07,13.102852415533295,spring
Los Angeles,2018-05-08,23.716654957808434,spring
Los Angeles,2018-05-09,12.719662780374088,spring
Los Angeles,2018-05-10,16.852702498187476,spring
Los Angeles,2018-05-11,22.653883765030606,spring
Los Angeles,2018-05-12,26.784075200704198,spring
Los Angeles,2018-05-13,16.13785625659363,spring
Los Angeles,2018-05-14,16.367553588594216,spring
Los Angeles,2018-05-15,26.160748802752877,spring
Los Angeles,2018-05-16,15.553872583975268,spring
Los Angeles,2018-05-17,14.779269627570443,spring
Los Angeles,2018-05-18,19.725746265186956,spring
Los Angeles,2018-05-19,16.43744601201824,spring
Los Angeles,2018-05-20,14.433412316083075,spring
Los Angeles,2018-05-21,19.361249423148784,spring
Los Angeles,2018-05-22,16.122627037258653,spring
Los Angeles,2018-05-23,28.578570686278802,spring
Los Angeles,2018-05-24,10.563020863073913,spring
Los Angeles,2018-05-25,25.305244615364096,spring
Los Angeles,2018-05-26,12.861497934150123,spring
Los Angeles,2018-05-27,22.368021628428146,spring
Los Angeles,2018-05-28,12.287046719872825,spring
Los Angeles,2018-05-29,19.958633799360197,spring
Los Angeles,2018-05-30,21.625116446594603,spring
Los Angeles,2018-05-31,19.50437173021705,spring
Los Angeles,2018-06-01,23.05555877881156,summer
Los Angeles,2018-06-02,26.135804907904905,summer
Los Angeles,2018-06-03,24.278182378197346,summer
Los Angeles,2018-06-04,25.4250702281457,summer
Los Angeles,2018-06-05,22.422639643347672,summer
Los Angeles,2018-06-06,21.83421673445262,summer
Los Angeles,2018-06-07,23.93175104064043,summer
Los Angeles,2018-06-08,18.474822171854573,summer
Los Angeles,2018-06-09,19.73656689639658,summer
Los Angeles,2018-06-10,19.286925682740705,summer
Los Angeles,2018-06-11,22.5630986104003,summer
Los Angeles,2018-06-12,22.096547942698983,summer
Los Angeles,2018-06-13,32.58556099106194,summer
Los Angeles,2018-06-14,26.874978474332124,summer
Los Angeles,2018-06-15,22.720728969190226,summer
Los Angeles,2018-06-16,21.413833261675833,summer
Los Angeles,2018-06-17,27.410263566704657,summer
Los Angeles,2018-06-18,23.289438239661813,summer
Los Angeles,2018-06-19,16.15886406274185,summer
Los Angeles,2018-06-20,20.485222329656295,summer
Los Angeles,2018-06-21,27.752458539124678,summer
Los Angeles,2018-06-22,21.63152133783197,summer
Los Angeles,2018-06-23,27.776225262605358,summer
Los Angeles,2018-06-24,18.516025349432724,summer
Los Angeles,2018-06-25,23.924966692522112,summer
Los Angeles,2018-06-26,23.828174312578348,summer
Los Angeles,2018-06-27,23.582223482698808,summer
Los Angeles,2018-06-28,29.60516930163029,summer
Los Angeles,2018-06-29,17.989610589630427,summer
Los Angeles,2018-06-30,24.815998011703815,summer
Los Angeles,2018-07-01,20.470427991793617,summer
Los Angeles,2018-07-02,31.184914950465473,summer
Los Angeles,2018-07-03,27.226932980080388,summer
Los Angeles,2018-07-04,24.01179189473253,summer
Los Angeles,2018-07-05,27.15153882736221,summer
Los Angeles,2018-07-06,22.298962327518442,summer
Los Angeles,2018-07-07,27.888052043092912,summer
Los Angeles,2018-07-08,24.056886146531998,summer
Los Angeles,2018-07-09,20.32190552710124,summer
Los Angeles,2018-07-10,28.97907817114616,summer
Los Angeles,2018-07-11,34.612649543848704,summer
Los Angeles,2018-07-12,28.519204261387465,summer
Los Angeles,2018-07-13,24.936736285557604,summer
Los Angeles,2018-07-14,23.68995537734015,summer
Los Angeles,2018-07-15,27.04215743320025,summer
Los Angeles,2018-07-16,29.670988754751388,summer
Los Angeles,2018-07-17,19.61087827865611,summer
Los Angeles,2018-07-18,25.279164735533023,summer
Los Angeles,2018-07-19,23.60701974399177,summer
Los Angeles,2018-07-20,24.256115234255347,summer
Los Angeles,2018-07-21,33.9638229144299,summer
Los Angeles,2018-07-22,19.485627774282314,summer
Los Angeles,2018-07-23,26.671621724035024,summer
Los Angeles,2018-07-24,12.375913895166192,summer
Los Angeles,2018-07-25,16.48045328990731,summer
Los Angeles,2018-07-26,25.864517557897045,summer
Los Angeles,2018-07-27,25.311493023030373,summer
Los Angeles,2018-07-28,19.10808250650519,summer
Los Angeles,2018-07-29,23.15895839894216,summer
Los Angeles,2018-07-30,34.81987095703682,summer
Los Angeles,2018-07-31,23.74389973966979,summer
Los Angeles,2018-08-01,27.77729995310079,summer
Los Angeles,2018-08-02,26.717870724425772,summer
Los Angeles,2018-08-03,24.802515454210308,summer
Los Angeles,2018-08-04,27.715301999429517,summer
Los Angeles,2018-08-05,15.881772887766498,summer
Los Angeles,2018-08-06,22.205485797079632,summer
Los Angeles,2018-08-07,26.13017931732395,summer
Los Angeles,2018-08-08,28.220407973725123,summer
Los Angeles,2018-08-09,17.31616156503481,summer
Los Angeles,2018-08-10,26.04315725287835,summer
Los Angeles,2018-08-11,20.093444994336295,summer
Los Angeles,2018-08-12,28.32052677205802,summer
Los Angeles,2018-08-13,27.242428643389584,summer
Los Angeles,2018-08-14,20.91630185669998,summer
Los Angeles,2018-08-15,17.107311953921396,summer
Los Angeles,2018-08-16,35.02918758797512,summer
Los Angeles,2018-08-17,25.105306204071308,summer
Los Angeles,2018-08-18,28.72576245729168,summer
Los Angeles,2018-08-19,28.146806110091365,summer
Los Angeles,2018-08-20,31.21081231215275,summer
Los Angeles,2018-08-21,26.640081745895223,summer
Los Angeles,2018-08-22,26.192058294196887,summer
Los Angeles,2018-08-23,27.404253033809304,summer
Los Angeles,2018-08-24,17.36828367193059,summer
Los Angeles,2018-08-25,29.764902441249962,summer
Los Angeles,2018-08-26,34.42037972823722,summer
Los Angeles,2018-08-27,31.067492013752062,summer
Los Angeles,2018-08-28,27.767004464249656,summer
Los Angeles,2018-08-29,26.09891823754983,summer
Los Angeles,2018-08-30,25.033317393463992,summer
Los Angeles,2018-08-31,22.868528383064362,summer
Los Angeles,2018-09-01,27.777748144558068,autumn
Los Angeles,2018-09-02,19.064442256447492,autumn
Los Angeles,2018-09-03,18.86734331619719,autumn
Los Angeles,2018-09-04,14.866321536246087,autumn
Los Angeles,2018-09-05,21.57069508679269,autumn
Los Angeles,2018-09-06,17.744645601821432,autumn
Los Angeles,2018-09-07,30.939806339901384,autumn
